timestamp,close,equity,trades_count,regime,volatility,pnl
2025-02-17 11:50:00+05:30,22848.2,77242.1000000001,278,ranging,low,-22757.899999999907
2025-02-17 11:55:00+05:30,22862.35,77242.1000000001,278,ranging,low,-22757.899999999907
2025-02-17 12:00:00+05:30,22857.4,77242.1000000001,278,ranging,low,-22757.899999999907
2025-02-17 12:05:00+05:30,22845.95,77242.1000000001,278,ranging,low,-22757.899999999907
2025-02-17 12:10:00+05:30,22823.7,77242.1000000001,278,ranging,low,-22757.899999999907
2025-02-17 12:15:00+05:30,22811.65,100053.75000000009,278,ranging,low,53.75000000008731
2025-02-17 12:20:00+05:30,22812.45,77241.30000000009,279,ranging,low,-22758.69999999991
2025-02-17 12:25:00+05:30,22819.8,77241.30000000009,279,ranging,low,-22758.69999999991
2025-02-17 12:30:00+05:30,22823.9,77241.30000000009,279,ranging,low,-22758.69999999991
2025-02-17 12:35:00+05:30,22818.15,77241.30000000009,279,ranging,low,-22758.69999999991
2025-02-17 12:40:00+05:30,22847.35,100088.65000000008,279,ranging,low,88.65000000008149
2025-02-17 12:45:00+05:30,22845.85,77242.80000000008,280,ranging,low,-22757.199999999924
2025-02-17 12:50:00+05:30,22850.75,77242.80000000008,280,ranging,low,-22757.199999999924
2025-02-17 12:55:00+05:30,22880.45,100123.25000000007,280,ranging,low,123.25000000007276
2025-02-17 13:00:00+05:30,22869.7,77253.55000000008,281,ranging,low,-22746.449999999924
2025-02-17 13:05:00+05:30,22850.2,77253.55000000008,281,ranging,low,-22746.449999999924
2025-02-17 13:10:00+05:30,22837.85,100091.40000000008,281,ranging,low,91.40000000008149
2025-02-17 13:15:00+05:30,22836.95,77254.45000000008,282,ranging,low,-22745.549999999916
2025-02-17 13:20:00+05:30,22865.5,100119.95000000008,282,ranging,low,119.9500000000844
2025-02-17 13:25:00+05:30,22861.3,77258.65000000008,283,ranging,low,-22741.34999999992
2025-02-17 13:30:00+05:30,22908.5,100167.15000000008,283,ranging,low,167.1500000000815
2025-02-17 13:35:00+05:30,22911.8,77255.35000000008,284,ranging,low,-22744.64999999992
2025-02-17 13:40:00+05:30,22937.55,100192.90000000008,284,ranging,low,192.9000000000815
2025-02-17 13:45:00+05:30,22923.15,77269.75000000009,285,ranging,low,-22730.249999999913
2025-02-17 13:50:00+05:30,22915.3,77269.75000000009,285,ranging,low,-22730.249999999913
2025-02-17 13:55:00+05:30,22898.8,77269.75000000009,285,ranging,low,-22730.249999999913
2025-02-17 14:00:00+05:30,22883.75,100153.50000000009,285,ranging,low,153.5000000000873
2025-02-17 14:05:00+05:30,22885.75,77267.75000000009,286,ranging,low,-22732.249999999913
2025-02-17 14:10:00+05:30,22886.5,77267.75000000009,286,ranging,low,-22732.249999999913
2025-02-17 14:15:00+05:30,22920.7,100188.45000000008,286,ranging,low,188.4500000000844
2025-02-17 14:20:00+05:30,22905.95,77282.50000000009,287,ranging,low,-22717.499999999913
2025-02-17 14:25:00+05:30,22915.45,77282.50000000009,287,ranging,low,-22717.499999999913
2025-02-17 14:30:00+05:30,22901.35,77282.50000000009,287,ranging,low,-22717.499999999913
2025-02-17 14:35:00+05:30,22901.75,77282.50000000009,287,ranging,low,-22717.499999999913
2025-02-17 14:40:00+05:30,22911.95,77282.50000000009,287,ranging,low,-22717.499999999913
2025-02-17 14:45:00+05:30,22915.9,77282.50000000009,287,ranging,low,-22717.499999999913
2025-02-17 14:50:00+05:30,22903.65,77282.50000000009,287,ranging,low,-22717.499999999913
2025-02-17 14:55:00+05:30,22939.0,100221.50000000009,287,ranging,low,221.5000000000873
2025-02-17 15:00:00+05:30,22950.7,77270.80000000009,288,ranging,low,-22729.19999999991
2025-02-17 15:05:00+05:30,22960.85,77270.80000000009,288,ranging,low,-22729.19999999991
2025-02-17 15:10:00+05:30,22970.65,77270.80000000009,288,ranging,low,-22729.19999999991
2025-02-17 15:15:00+05:30,22961.75,77270.80000000009,288,ranging,low,-22729.19999999991
2025-02-17 15:20:00+05:30,22966.95,100237.75000000009,288,ranging,low,237.7500000000873
2025-02-17 15:25:00+05:30,22963.5,77274.25000000009,289,ranging,low,-22725.749999999913
2025-02-18 09:15:00+05:30,22909.3,100183.55000000009,289,ranging,low,183.55000000009022
2025-02-18 09:20:00+05:30,22884.45,77299.1000000001,290,ranging,low,-22700.899999999907
2025-02-18 09:25:00+05:30,22900.7,77299.1000000001,290,ranging,low,-22700.899999999907
2025-02-18 09:30:00+05:30,22878.4,77299.1000000001,290,ranging,low,-22700.899999999907
2025-02-18 09:35:00+05:30,22908.85,100207.9500000001,290,ranging,low,207.95000000009895
2025-02-18 09:40:00+05:30,22924.45,77283.5000000001,291,ranging,low,-22716.499999999898
2025-02-18 09:45:00+05:30,22937.25,77283.5000000001,291,ranging,low,-22716.499999999898
2025-02-18 09:50:00+05:30,22921.05,77283.5000000001,291,ranging,low,-22716.499999999898
2025-02-18 09:55:00+05:30,22914.5,77283.5000000001,291,ranging,low,-22716.499999999898
2025-02-18 10:00:00+05:30,22937.9,77283.5000000001,291,ranging,low,-22716.499999999898
2025-02-18 10:05:00+05:30,22911.45,77283.5000000001,291,ranging,low,-22716.499999999898
2025-02-18 10:10:00+05:30,22894.45,100177.9500000001,291,ranging,low,177.95000000009895
2025-02-18 10:15:00+05:30,22868.0,77309.9500000001,292,ranging,low,-22690.0499999999
2025-02-18 10:20:00+05:30,22842.5,77309.9500000001,292,ranging,low,-22690.0499999999
2025-02-18 10:25:00+05:30,22827.15,100137.1000000001,292,ranging,low,137.10000000009313
2025-02-18 10:30:00+05:30,22818.3,77318.80000000009,293,ranging,low,-22681.19999999991
2025-02-18 10:35:00+05:30,22837.3,77318.80000000009,293,ranging,low,-22681.19999999991
2025-02-18 10:40:00+05:30,22841.45,77318.80000000009,293,ranging,low,-22681.19999999991
2025-02-18 10:45:00+05:30,22831.6,77318.80000000009,293,ranging,low,-22681.19999999991
2025-02-18 10:50:00+05:30,22860.7,100179.50000000009,293,ranging,low,179.5000000000873
2025-02-18 10:55:00+05:30,22869.65,77309.8500000001,294,ranging,low,-22690.149999999907
2025-02-18 11:00:00+05:30,22848.45,77309.8500000001,294,ranging,low,-22690.149999999907
2025-02-18 11:05:00+05:30,22831.8,100141.6500000001,294,ranging,low,141.65000000009604
2025-02-18 11:10:00+05:30,22813.7,77327.9500000001,295,ranging,low,-22672.0499999999
2025-02-18 11:15:00+05:30,22831.95,77327.9500000001,295,ranging,low,-22672.0499999999
2025-02-18 11:20:00+05:30,22825.35,77327.9500000001,295,ranging,low,-22672.0499999999
2025-02-18 11:25:00+05:30,22838.8,100166.7500000001,295,ranging,low,166.75000000010186
2025-02-18 11:30:00+05:30,22849.7,77317.0500000001,296,ranging,low,-22682.949999999895
2025-02-18 11:35:00+05:30,22843.35,77317.0500000001,296,ranging,low,-22682.949999999895
2025-02-18 11:40:00+05:30,22866.7,77317.0500000001,296,ranging,low,-22682.949999999895
2025-02-18 11:45:00+05:30,22875.1,100192.15000000011,296,ranging,low,192.1500000001106
2025-02-18 11:50:00+05:30,22856.15,77336.00000000012,297,ranging,low,-22663.999999999884
2025-02-18 11:55:00+05:30,22837.1,100173.10000000012,297,ranging,low,173.10000000012224
2025-02-18 12:00:00+05:30,22835.1,77338.00000000012,298,ranging,low,-22661.999999999884
2025-02-18 12:05:00+05:30,22854.55,100192.55000000012,298,ranging,low,192.55000000011933
2025-02-18 12:10:00+05:30,22863.3,77329.25000000012,299,ranging,low,-22670.749999999884
2025-02-18 12:15:00+05:30,22873.0,77329.25000000012,299,ranging,low,-22670.749999999884
2025-02-18 12:20:00+05:30,22857.15,77329.25000000012,299,ranging,low,-22670.749999999884
2025-02-18 12:25:00+05:30,22876.4,77329.25000000012,299,ranging,low,-22670.749999999884
2025-02-18 12:30:00+05:30,22898.95,100228.20000000011,299,ranging,low,228.2000000001135
2025-02-18 12:35:00+05:30,22888.35,77339.85000000012,300,ranging,low,-22660.149999999878
2025-02-18 12:40:00+05:30,22877.65,77339.85000000012,300,ranging,low,-22660.149999999878
2025-02-18 12:45:00+05:30,22876.35,77339.85000000012,300,ranging,low,-22660.149999999878
2025-02-18 12:50:00+05:30,22858.75,100198.60000000012,300,ranging,low,198.60000000012224
2025-02-18 12:55:00+05:30,22854.1,77344.50000000012,301,ranging,low,-22655.499999999884
2025-02-18 13:00:00+05:30,22857.0,77344.50000000012,301,ranging,low,-22655.499999999884
2025-02-18 13:05:00+05:30,22874.4,100218.90000000011,301,ranging,low,218.9000000001106
2025-02-18 13:10:00+05:30,22871.85,77347.0500000001,302,ranging,low,-22652.949999999895
2025-02-18 13:15:00+05:30,22879.4,77347.0500000001,302,ranging,low,-22652.949999999895
2025-02-18 13:20:00+05:30,22884.25,77347.0500000001,302,ranging,low,-22652.949999999895
2025-02-18 13:25:00+05:30,22894.25,100241.3000000001,302,ranging,low,241.30000000010477
2025-02-18 13:30:00+05:30,22904.75,77336.5500000001,303,ranging,low,-22663.449999999895
2025-02-18 13:35:00+05:30,22896.4,77336.5500000001,303,ranging,low,-22663.449999999895
2025-02-18 13:40:00+05:30,22921.45,77336.5500000001,303,ranging,low,-22663.449999999895
2025-02-18 13:45:00+05:30,22910.1,77336.5500000001,303,ranging,low,-22663.449999999895
2025-02-18 13:50:00+05:30,22924.7,100261.2500000001,303,ranging,low,261.25000000010186
2025-02-18 13:55:00+05:30,22915.4,77345.8500000001,304,ranging,low,-22654.149999999907
2025-02-18 14:00:00+05:30,22898.5,77345.8500000001,304,ranging,low,-22654.149999999907
2025-02-18 14:05:00+05:30,22920.5,77345.8500000001,304,ranging,low,-22654.149999999907
2025-02-18 14:10:00+05:30,22917.25,77345.8500000001,304,ranging,low,-22654.149999999907
2025-02-18 14:15:00+05:30,22918.25,77345.8500000001,304,ranging,low,-22654.149999999907
2025-02-18 14:20:00+05:30,22927.65,77345.8500000001,304,ranging,low,-22654.149999999907
2025-02-18 14:25:00+05:30,22947.5,100293.3500000001,304,ranging,low,293.35000000009313
2025-02-18 14:30:00+05:30,22930.5,77362.8500000001,305,ranging,low,-22637.149999999907
2025-02-18 14:35:00+05:30,22938.65,77362.8500000001,305,ranging,low,-22637.149999999907
2025-02-18 14:40:00+05:30,22947.05,77362.8500000001,305,ranging,low,-22637.149999999907
2025-02-18 14:45:00+05:30,22956.7,100319.55000000009,305,ranging,low,319.5500000000902
2025-02-18 14:50:00+05:30,22951.95,77367.6000000001,306,ranging,low,-22632.399999999907
2025-02-18 14:55:00+05:30,22943.3,77367.6000000001,306,ranging,low,-22632.399999999907
2025-02-18 15:00:00+05:30,22951.3,77367.6000000001,306,ranging,low,-22632.399999999907
2025-02-18 15:05:00+05:30,22955.6,77367.6000000001,306,ranging,low,-22632.399999999907
2025-02-18 15:10:00+05:30,22951.4,77367.6000000001,306,ranging,low,-22632.399999999907
2025-02-18 15:15:00+05:30,22939.5,77367.6000000001,306,ranging,low,-22632.399999999907
2025-02-18 15:20:00+05:30,22932.8,100300.4000000001,306,ranging,low,300.40000000009604
2025-02-18 15:25:00+05:30,22923.15,77377.25000000009,307,ranging,low,-22622.749999999913
2025-02-19 09:15:00+05:30,22859.95,100237.20000000008,307,ranging,low,237.2000000000844
2025-02-19 09:20:00+05:30,22849.45,77387.75000000009,308,ranging,low,-22612.249999999913
2025-02-19 09:25:00+05:30,22852.9,77387.75000000009,308,ranging,low,-22612.249999999913
2025-02-19 09:30:00+05:30,22890.65,100278.40000000008,308,ranging,low,278.4000000000815
2025-02-19 09:35:00+05:30,22899.45,77378.95000000008,309,ranging,low,-22621.049999999916
2025-02-19 09:40:00+05:30,22912.3,77378.95000000008,309,ranging,low,-22621.049999999916
2025-02-19 09:45:00+05:30,22955.05,100334.00000000009,309,ranging,low,334.0000000000873
2025-02-19 09:50:00+05:30,22967.45,77366.55000000009,310,ranging,low,-22633.44999999991
2025-02-19 09:55:00+05:30,22989.1,77366.55000000009,310,ranging,low,-22633.44999999991
2025-02-19 10:00:00+05:30,22973.8,77366.55000000009,310,ranging,low,-22633.44999999991
2025-02-19 10:05:00+05:30,22967.75,77366.55000000009,310,ranging,low,-22633.44999999991
2025-02-19 10:10:00+05:30,22985.6,77366.55000000009,310,ranging,low,-22633.44999999991
2025-02-19 10:15:00+05:30,23025.85,100392.40000000008,310,ranging,low,392.4000000000815
2025-02-19 10:20:00+05:30,23036.45,77355.95000000008,311,ranging,low,-22644.049999999916
2025-02-19 10:25:00+05:30,23034.3,77355.95000000008,311,ranging,low,-22644.049999999916
2025-02-19 10:30:00+05:30,23023.4,77355.95000000008,311,ranging,low,-22644.049999999916
2025-02-19 10:35:00+05:30,23030.75,77355.95000000008,311,ranging,low,-22644.049999999916
2025-02-19 10:40:00+05:30,23020.75,100376.70000000008,311,ranging,low,376.7000000000844
2025-02-19 10:45:00+05:30,22994.55,77382.15000000008,312,ranging,low,-22617.84999999992
2025-02-19 10:50:00+05:30,22964.7,100346.85000000008,312,ranging,low,346.8500000000786
2025-02-19 10:55:00+05:30,22927.95,77418.90000000008,313,ranging,low,-22581.09999999992
2025-02-19 11:00:00+05:30,22952.8,100371.70000000008,313,ranging,low,371.7000000000844
2025-02-19 11:05:00+05:30,22945.7,77426.00000000009,314,ranging,low,-22573.999999999913
2025-02-19 11:10:00+05:30,22972.1,100398.1000000001,314,ranging,low,398.10000000009313
2025-02-19 11:15:00+05:30,22960.85,77437.25000000009,315,ranging,low,-22562.749999999913
2025-02-19 11:20:00+05:30,22969.55,77437.25000000009,315,ranging,low,-22562.749999999913
2025-02-19 11:25:00+05:30,22960.45,77437.25000000009,315,ranging,low,-22562.749999999913
2025-02-19 11:30:00+05:30,22986.65,100423.90000000008,315,ranging,low,423.9000000000815
2025-02-19 11:35:00+05:30,22972.45,77451.45000000008,316,ranging,low,-22548.549999999916
2025-02-19 11:40:00+05:30,22959.8,77451.45000000008,316,ranging,low,-22548.549999999916
2025-02-19 11:45:00+05:30,22968.25,77451.45000000008,316,ranging,low,-22548.549999999916
2025-02-19 11:50:00+05:30,22985.9,77451.45000000008,316,ranging,low,-22548.549999999916
2025-02-19 11:55:00+05:30,23001.65,100453.1000000001,316,ranging,low,453.10000000009313
2025-02-19 12:00:00+05:30,23005.7,77447.4000000001,317,ranging,low,-22552.599999999904
2025-02-19 12:05:00+05:30,23001.0,77447.4000000001,317,ranging,low,-22552.599999999904
2025-02-19 12:10:00+05:30,22999.35,77447.4000000001,317,ranging,low,-22552.599999999904
2025-02-19 12:15:00+05:30,23006.6,77447.4000000001,317,ranging,low,-22552.599999999904
2025-02-19 12:20:00+05:30,22992.7,77447.4000000001,317,ranging,low,-22552.599999999904
2025-02-19 12:25:00+05:30,22969.4,100416.8000000001,317,ranging,low,416.8000000001048
2025-02-19 12:30:00+05:30,22964.25,77452.5500000001,318,ranging,low,-22547.449999999895
2025-02-19 12:35:00+05:30,22956.15,77452.5500000001,318,ranging,low,-22547.449999999895
2025-02-19 12:40:00+05:30,22943.95,100396.5000000001,318,ranging,low,396.50000000010186
2025-02-19 12:45:00+05:30,22940.75,77455.7500000001,319,ranging,low,-22544.249999999898
2025-02-19 12:50:00+05:30,22945.9,77455.7500000001,319,ranging,low,-22544.249999999898
2025-02-19 12:55:00+05:30,22948.85,77455.7500000001,319,ranging,low,-22544.249999999898
2025-02-19 13:00:00+05:30,22943.65,77455.7500000001,319,ranging,low,-22544.249999999898
2025-02-19 13:05:00+05:30,22923.6,100379.3500000001,319,ranging,low,379.35000000009313
2025-02-19 13:10:00+05:30,22938.85,77440.50000000009,320,ranging,low,-22559.499999999913
2025-02-19 13:15:00+05:30,22936.25,77440.50000000009,320,ranging,low,-22559.499999999913
2025-02-19 13:20:00+05:30,22923.3,100363.80000000009,320,ranging,low,363.8000000000902
2025-02-19 13:25:00+05:30,22928.6,77435.2000000001,321,ranging,low,-22564.7999999999
2025-02-19 13:30:00+05:30,22933.2,77435.2000000001,321,ranging,low,-22564.7999999999
2025-02-19 13:35:00+05:30,22945.35,100380.5500000001,321,ranging,low,380.5500000001048
2025-02-19 13:40:00+05:30,22938.75,77441.8000000001,322,ranging,low,-22558.199999999895
2025-02-19 13:45:00+05:30,22940.2,77441.8000000001,322,ranging,low,-22558.199999999895
2025-02-19 13:50:00+05:30,22933.3,77441.8000000001,322,ranging,low,-22558.199999999895
2025-02-19 13:55:00+05:30,22928.5,77441.8000000001,322,ranging,low,-22558.199999999895
2025-02-19 14:00:00+05:30,22938.4,77441.8000000001,322,ranging,low,-22558.199999999895
2025-02-19 14:05:00+05:30,22940.7,77441.8000000001,322,ranging,low,-22558.199999999895
2025-02-19 14:10:00+05:30,22950.8,77441.8000000001,322,ranging,low,-22558.199999999895
2025-02-19 14:15:00+05:30,22887.05,100328.85000000011,322,ranging,low,328.8500000001077
2025-02-19 14:20:00+05:30,22885.0,77443.85000000011,323,ranging,low,-22556.149999999892
2025-02-19 14:25:00+05:30,22863.3,100307.15000000011,323,ranging,low,307.1500000001106
2025-02-19 14:30:00+05:30,22879.6,77427.5500000001,324,ranging,low,-22572.449999999895
2025-02-19 14:35:00+05:30,22884.35,77427.5500000001,324,ranging,low,-22572.449999999895
2025-02-19 14:40:00+05:30,22880.85,77427.5500000001,324,ranging,low,-22572.449999999895
2025-02-19 14:45:00+05:30,22903.25,100330.8000000001,324,ranging,low,330.8000000001048
2025-02-19 14:50:00+05:30,22920.35,77410.4500000001,325,ranging,low,-22589.5499999999
2025-02-19 14:55:00+05:30,22917.8,77410.4500000001,325,ranging,low,-22589.5499999999
2025-02-19 15:00:00+05:30,22934.65,77410.4500000001,325,ranging,low,-22589.5499999999
2025-02-19 15:05:00+05:30,22944.35,100354.8000000001,325,ranging,low,354.8000000001048
2025-02-19 15:10:00+05:30,22939.95,77414.85000000011,326,ranging,low,-22585.149999999892
2025-02-19 15:15:00+05:30,22931.15,77414.85000000011,326,ranging,low,-22585.149999999892
2025-02-19 15:20:00+05:30,22926.55,77414.85000000011,326,ranging,low,-22585.149999999892
2025-02-19 15:25:00+05:30,22914.4,100329.25000000012,326,ranging,low,329.2500000001164
2025-02-20 09:15:00+05:30,22857.1,77472.15000000011,327,ranging,low,-22527.84999999989
2025-02-20 09:20:00+05:30,22856.4,77472.15000000011,327,ranging,low,-22527.84999999989
2025-02-20 09:25:00+05:30,22847.0,77472.15000000011,327,ranging,low,-22527.84999999989
2025-02-20 09:30:00+05:30,22866.9,77472.15000000011,327,ranging,low,-22527.84999999989
2025-02-20 09:35:00+05:30,22891.15,100363.3000000001,327,ranging,low,363.3000000001048
2025-02-20 09:40:00+05:30,22881.25,77482.0500000001,328,ranging,low,-22517.949999999895
2025-02-20 09:45:00+05:30,22825.2,100307.2500000001,328,ranging,low,307.25000000010186
2025-02-20 09:50:00+05:30,22857.85,77449.40000000011,329,ranging,low,-22550.59999999989
2025-02-20 09:55:00+05:30,22883.05,77449.40000000011,329,ranging,low,-22550.59999999989
2025-02-20 10:00:00+05:30,22874.7,77449.40000000011,329,ranging,low,-22550.59999999989
2025-02-20 10:05:00+05:30,22880.25,77449.40000000011,329,ranging,low,-22550.59999999989
2025-02-20 10:10:00+05:30,22873.75,77449.40000000011,329,ranging,low,-22550.59999999989
2025-02-20 10:15:00+05:30,22887.3,100336.70000000011,329,ranging,low,336.7000000001135
2025-02-20 10:20:00+05:30,22885.95,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 10:25:00+05:30,22880.5,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 10:30:00+05:30,22893.0,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 10:35:00+05:30,22891.7,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 10:40:00+05:30,22883.2,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 10:45:00+05:30,22885.4,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 10:50:00+05:30,22881.35,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 10:55:00+05:30,22887.2,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:00:00+05:30,22899.85,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:05:00+05:30,22910.0,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:10:00+05:30,22911.3,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:15:00+05:30,22912.55,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:20:00+05:30,22902.85,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:25:00+05:30,22904.35,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:30:00+05:30,22908.8,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:35:00+05:30,22899.5,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:40:00+05:30,22903.6,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:45:00+05:30,22890.6,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:50:00+05:30,22893.35,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 11:55:00+05:30,22896.5,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:00:00+05:30,22896.65,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:05:00+05:30,22894.95,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:10:00+05:30,22889.1,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:15:00+05:30,22892.9,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:20:00+05:30,22895.0,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:25:00+05:30,22895.1,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:30:00+05:30,22893.45,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:35:00+05:30,22905.55,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:40:00+05:30,22899.8,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:45:00+05:30,22896.3,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:50:00+05:30,22904.2,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 12:55:00+05:30,22899.45,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:00:00+05:30,22876.4,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:05:00+05:30,22885.1,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:10:00+05:30,22878.25,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:15:00+05:30,22885.7,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:20:00+05:30,22885.05,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:25:00+05:30,22883.75,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:30:00+05:30,22891.0,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:35:00+05:30,22891.9,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:40:00+05:30,22906.0,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:45:00+05:30,22910.7,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:50:00+05:30,22916.5,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 13:55:00+05:30,22909.75,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:00:00+05:30,22906.9,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:05:00+05:30,22900.8,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:10:00+05:30,22899.5,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:15:00+05:30,22902.8,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:20:00+05:30,22905.0,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:25:00+05:30,22904.9,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:30:00+05:30,22903.65,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:35:00+05:30,22910.5,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:40:00+05:30,22912.65,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:45:00+05:30,22915.8,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:50:00+05:30,22899.5,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 14:55:00+05:30,22911.65,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 15:00:00+05:30,22910.8,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 15:05:00+05:30,22914.45,77450.75000000012,330,ranging,low,-22549.249999999884
2025-02-20 15:10:00+05:30,22917.15,100367.90000000011,330,ranging,low,367.9000000001106
2025-02-20 15:15:00+05:30,22919.3,77448.60000000011,331,ranging,low,-22551.399999999892
2025-02-20 15:20:00+05:30,22918.6,77448.60000000011,331,ranging,low,-22551.399999999892
2025-02-20 15:25:00+05:30,22906.25,100354.85000000011,331,ranging,low,354.8500000001077
2025-02-21 09:15:00+05:30,22906.6,77448.25000000012,332,ranging,low,-22551.749999999884
2025-02-21 09:20:00+05:30,22907.65,77448.25000000012,332,ranging,low,-22551.749999999884
2025-02-21 09:25:00+05:30,22896.95,77448.25000000012,332,ranging,low,-22551.749999999884
2025-02-21 09:30:00+05:30,22889.1,100337.35000000012,332,ranging,low,337.35000000012224
2025-02-21 09:35:00+05:30,22878.1,77459.25000000012,333,ranging,low,-22540.749999999884
2025-02-21 09:40:00+05:30,22843.5,100302.75000000012,333,ranging,low,302.7500000001164
2025-02-21 09:45:00+05:30,22827.35,77475.40000000011,334,ranging,low,-22524.59999999989
2025-02-21 09:50:00+05:30,22812.6,77475.40000000011,334,ranging,low,-22524.59999999989
2025-02-21 09:55:00+05:30,22813.65,77475.40000000011,334,ranging,low,-22524.59999999989
2025-02-21 10:00:00+05:30,22819.0,77475.40000000011,334,ranging,low,-22524.59999999989
2025-02-21 10:05:00+05:30,22810.85,77475.40000000011,334,ranging,low,-22524.59999999989
2025-02-21 10:10:00+05:30,22760.65,100236.0500000001,334,ranging,low,236.05000000010477
2025-02-21 10:15:00+05:30,22766.3,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:20:00+05:30,22774.1,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:25:00+05:30,22767.15,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:30:00+05:30,22790.35,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:35:00+05:30,22783.2,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:40:00+05:30,22789.2,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:45:00+05:30,22775.85,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:50:00+05:30,22762.6,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 10:55:00+05:30,22776.45,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:00:00+05:30,22780.55,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:05:00+05:30,22744.25,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:10:00+05:30,22767.95,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:15:00+05:30,22759.25,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:20:00+05:30,22752.0,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:25:00+05:30,22764.95,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:30:00+05:30,22783.8,77469.7500000001,335,ranging,low,-22530.249999999898
2025-02-21 11:35:00+05:30,22807.7,100277.4500000001,335,ranging,low,277.45000000009895
